date,open,high,low,close,volume,ticker,name
2024-11-03 00:00:00+00:00,0.0006929999799467,0.0006929999799467,0.0006750000175088,0.0006880000000819,0,ARB-USD,Arbitrum
2018-07-01 00:00:00+00:00,0.0587700009346008,0.0826560035347938,0.0444569997489452,0.0801339969038963,161,JUP-USD,Jupiter
2025-03-16 00:00:00+00:00,0.188846006989479,0.188846006989479,0.188846006989479,0.188846006989479,0,SBTC-USD,sBTC
2020-01-02 00:00:00+00:00,130.80494689941406,130.82679748535156,127.06121063232422,127.41729736328124,82079,WETH-USD,WETH
2020-10-01 00:00:00+00:00,0.0839300006628036,0.0868130028247833,0.0728890001773834,0.0771450027823448,69552213,MANA-USD,Decentraland
2023-10-20 00:00:00+00:00,0.0015930000226944,0.0016570000443607,0.0015889999922364,0.0016370000084862,0,A-USD,Vaulta
2025-07-25 00:00:00+00:00,1.0006940364837646,1.0010889768600464,0.9995250105857848,1.0001959800720217,160666344286,USDT-USD,Tether
2025-01-06 00:00:00+00:00,5.379302978515625,5.531267166137695,5.260910987854004,5.370394229888916,46517595,PENDLE-USD,Pendle
2023-11-20 00:00:00+00:00,0.0805749967694282,0.0820399969816207,0.0778160020709037,0.0778789967298507,668234221,DOGE-USD,Dogecoin
2024-02-23 00:00:00+00:00,2977.445068359375,2984.4169921875,2922.491943359375,2927.324951171875,1267728493,WETH-USD,L2 Standard Bridged WETH (Base)
2021-12-10 00:00:00+00:00,0.0192210003733634,0.0200139991939067,0.0186720006167888,0.0193080008029937,1325,HASH-USD,Provenance Blockchain
2024-12-26 00:00:00+00:00,45.76783752441406,46.278656005859375,40.607669830322266,40.62820816040039,127424952,DASH-USD,Dash
2020-03-24 00:00:00+00:00,0.0647599995136261,0.0663589984178543,0.0590410009026527,0.062134001404047,509270,RUNE-USD,THORChain
2025-08-04 00:00:00+00:00,0.2405630052089691,0.2405630052089691,0.2405630052089691,0.2405630052089691,0,SBTC-USD,sBTC
2023-07-17 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,113742788,SHIB-USD,Shiba Inu
2018-08-21 00:00:00+00:00,0.0668120011687278,0.0702250003814697,0.0667439997196197,0.068972997367382,3417190,MANA-USD,Decentraland
2022-05-24 00:00:00+00:00,0.0114089995622634,0.0117459995672106,0.0104299997910857,0.0107119996100664,368745,HYPE-USD,Hyperliquid
2020-10-28 00:00:00+00:00,0.0005660000024363,0.002117000054568,0.0005649999948218,0.001981999957934,38,JUP-USD,Jupiter
2023-03-18 00:00:00+00:00,27414.53515625,27669.4296875,26816.091796875,26932.509765625,347500364,WBTC-USD,Arbitrum Bridged WBTC (Arbitrum One)
2019-05-26 00:00:00+00:00,72.25594329833984,76.102783203125,70.55581665039062,75.763427734375,343640417,ZEC-USD,Zcash
2019-11-13 00:00:00+00:00,62.252891540527344,65.7061767578125,62.11212539672852,65.33023834228516,208429249,XMR-USD,Monero
2025-09-08 00:00:00+00:00,0.9997860193252563,1.0001569986343384,0.999576985836029,0.9997259974479676,100972892,DAI-USD,Polygon PoS Bridged DAI (Polygon POS)
2015-04-23 00:00:00+00:00,1.4553099870681765,1.4630399942398071,1.442149996757507,1.461750030517578,727959,LTC-USD,Litecoin
2018-06-19 00:00:00+00:00,127.38300323486328,130.1529998779297,124.76499938964844,126.22000122070312,34054800,XMR-USD,Monero
2021-10-24 00:00:00+00:00,19.885995864868164,20.10133934020996,19.311962127685547,19.51646614074707,203086549,CAKE-USD,PancakeSwap
2023-06-24 00:00:00+00:00,0.0540629997849464,0.0544909983873367,0.0534339994192123,0.053736999630928,4339679,BDX-USD,Beldex
2021-06-14 00:00:00+00:00,365.7546997070313,377.0186462402344,355.3109436035156,368.7927551269531,2271215183,BNB-USD,BNB
2024-11-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,24230832,HTX-USD,HTX DAO
2021-06-17 00:00:00+00:00,1.000285029411316,1.0011249780654907,0.9996539950370787,1.000784993171692,89158468,TUSD-USD,TrueUSD
2024-01-11 00:00:00+00:00,0.0057540000416338,0.0059360000304877,0.0056059998460114,0.005832000169903,28033339,JASMY-USD,JasmyCoin
2020-08-23 00:00:00+00:00,,,,0.0,763,SHIB-USD,Shiba Inu
2020-05-16 00:00:00+00:00,0.0002659999881871,0.0002730000123847,0.0002650000096764,0.0002690000110305,64638313,BTT-USD,BitTorrent
2021-09-18 00:00:00+00:00,6.117477893829346,6.70696496963501,5.92786979675293,6.409111976623535,696096191,XTZ-USD,Tezos
2022-10-24 00:00:00+00:00,1657.6219482421875,1657.6219482421875,1640.178955078125,1644.4521484375,6245216,PAXG-USD,PAX Gold
2022-02-25 00:00:00+00:00,5.211353778839111,6.0350022315979,5.149167060852051,5.606130123138428,105940615,INJ-USD,Injective
2022-03-17 00:00:00+00:00,27.35005760192871,27.48075294494629,26.80742454528809,27.165170669555664,318025683,ETC-USD,Ethereum Classic
2023-07-11 00:00:00+00:00,33.59900665283203,33.78490447998047,33.1387825012207,33.48733901977539,48796124,DASH-USD,Dash
2020-05-22 00:00:00+00:00,228.35772705078125,235.45249938964844,225.87448120117188,234.5031890869141,2690376408,BCH-USD,Bitcoin Cash
2025-02-27 00:00:00+00:00,213.7509307861328,216.1762542724609,206.76795959472656,208.95606994628903,48767945,XMR-USD,Monero
2023-12-20 00:00:00+00:00,1.0006660223007202,1.0019910335540771,0.9987670183181764,0.9997069835662842,3536096828,FDUSD-USD,First Digital USD
2022-05-06 00:00:00+00:00,0.8077149987220764,0.8148369789123535,0.7519209980964661,0.7824249863624573,5333008,ARK-USD,ARK
2022-02-16 00:00:00+00:00,0.0366589985787868,0.0371339991688728,0.0365380011498928,0.0368119999766349,171428,APT-USD,Aptos
2021-06-10 00:00:00+00:00,0.0014939999673515,0.0022289999760687,0.0014339999761432,0.0014680000022053,5,ATH-USD,Aethir
2020-11-24 00:00:00+00:00,0.0473439991474151,0.050000000745058,0.0451719984412193,0.0452589988708496,25078016,SAND-USD,The Sandbox
2024-08-15 00:00:00+00:00,2663.740234375,2663.7568359375,2533.619140625,2563.110595703125,1160072,FRXETH-USD,Frax Ether
2019-03-12 00:00:00+00:00,1.008255958557129,1.0127700567245483,1.0018210411071775,1.0065979957580566,8193056943,USDT-USD,Tether
2018-03-11 00:00:00+00:00,0.7957649827003479,0.8404070138931274,0.7757369875907898,0.8311219811439514,472972000,XRP-USD,XRP
2019-01-24 00:00:00+00:00,117.46278381347656,118.0321044921875,116.00679779052734,117.36288452148438,2520843420,ETH-USD,Ethereum
2024-03-07 00:00:00+00:00,0.0059469998814165,0.0061980001628398,0.0059279999695718,0.006169999949634,784427,CCD-USD,Concordium
2024-09-24 00:00:00+00:00,63202.18359375,64323.03515625,62685.74609375,64186.21484375,212169222,WBTC-USD,Wrapped Bitcoin
2022-10-01 00:00:00+00:00,1.0000619888305664,1.0001070499420166,0.9999560117721558,1.0000430345535278,27312920843,USDT-USD,Mantle Bridged USDT (Mantle)
2018-06-22 00:00:00+00:00,22.007099151611328,22.90730094909668,17.57659912109375,18.11930084228516,685451,LBTC-USD,Lombard Staked BTC
2024-02-04 00:00:00+00:00,0.999746024608612,1.0007309913635254,0.9989960193634032,1.0000280141830444,2740589007,FDUSD-USD,First Digital USD
2023-04-16 00:00:00+00:00,0.0046700001694262,0.0047530001029372,0.0045300000347197,0.0047300001606345,13207995,RSR-USD,Reserve Rights
2023-05-05 00:00:00+00:00,2.321536064147949,2.384787082672119,2.3213019371032715,2.3766000270843506,0,UBTC-USD,Unit Bitcoin
2023-04-11 00:00:00+00:00,1.4721579551696775,1.6879940032958984,1.4674580097198486,1.5796489715576172,184486120,RENDER-USD,Render
2019-11-09 00:00:00+00:00,181.32183837890625,194.8995361328125,179.02963256835938,179.27679443359375,288843,WETH-USD,Mantle Bridged WETH (Mantle)
2018-01-15 00:00:00+00:00,1352.3399658203125,1372.9300537109375,1199.0899658203125,1224.6500244140625,398460,WETH-USD,Mantle Bridged WETH (Mantle)
2022-02-08 00:00:00+00:00,4.671555995941162,4.810737133026123,4.331057071685791,4.810431003570557,1337622070,SAND-USD,The Sandbox
2024-01-04 00:00:00+00:00,0.9912430047988892,0.9930830001831056,0.9889749884605408,0.99092698097229,15953315,USDD-USD,USDD
2023-11-12 00:00:00+00:00,1.999999994950485e-06,3.000000106112566e-06,1.999999994950485e-06,1.999999994950485e-06,58823321,BONK-USD,Bonk
2022-03-26 00:00:00+00:00,98.666748046875,103.19357299804688,97.82968139648438,101.7641830444336,1282869612,SOL-USD,Wrapped SOL
2022-01-29 00:00:00+00:00,18.338991165161133,18.97625732421875,18.12771415710449,18.710241317749023,766547375,DOT-USD,Polkadot
2020-07-21 00:00:00+00:00,0.7813519835472107,0.8154199719429016,0.7796769738197327,0.7904599905014038,6715514,KCS-USD,KuCoin
2024-12-12 00:00:00+00:00,,,,0.0,2289,WLFI-USD,World Liberty Financial
2020-08-19 00:00:00+00:00,424.2265930175781,429.87982177734375,399.5282287597656,406.48248291015625,194292461,WETH-USD,WETH
2024-10-30 00:00:00+00:00,0.00042399999802,0.00042399999802,0.0003800000122282,0.0003879999858327,62,M-USD,MemeCore
2022-10-27 00:00:00+00:00,16.166690826416016,16.2950382232666,15.67284107208252,15.68035125732422,24221797,OKB-USD,OKB
2019-11-28 00:00:00+00:00,3.5818159580230717,3.7899539470672607,3.5292348861694336,3.686986923217773,145107303,ATOM-USD,Cosmos Hub
2023-11-20 00:00:00+00:00,0.0246360003948211,0.0265790000557899,0.0245629996061325,0.0255960002541542,194148607,GALA-USD,GALA
2021-04-02 00:00:00+00:00,204.0536193847656,214.403564453125,202.5085601806641,213.2283935546875,4095228243,LTC-USD,Litecoin
2023-08-24 00:00:00+00:00,1.0301270484924316,1.031048059463501,1.005537986755371,1.0159209966659546,3300517,PYUSD-USD,PayPal USD
2025-04-05 00:00:00+00:00,86956.7265625,87442.59375,80294.515625,84734.6484375,214,TBTC-USD,tBTC
2019-09-07 00:00:00+00:00,164.55404663085938,170.33033752441406,162.9253692626953,165.94447326660156,148033,WETH-USD,WETH
2024-10-13 00:00:00+00:00,0.3301999866962433,0.3667539954185486,0.3244380056858063,0.3565999865531921,173707318,ENA-USD,Ethena
2025-05-16 00:00:00+00:00,671.5694580078125,691.5741577148438,666.0841064453125,666.6112670898438,7248,ASBNB-USD,Aster Staked BNB
2022-05-09 00:00:00+00:00,0.9998700022697448,1.000133991241455,0.9997699856758118,0.999908983707428,120710294040,USDT-USD,Tether
2021-08-25 00:00:00+00:00,55.57276916503906,57.433067321777344,45.71041488647461,46.1151237487793,1541625994,AVAX-USD,Avalanche
2025-08-06 00:00:00+00:00,2.9637489318847656,3.017256021499634,2.9063880443573,2.9918880462646484,4694230831,XRP-USD,XRP
2023-05-08 00:00:00+00:00,1880.3826904296875,1885.25830078125,1821.5946044921875,1847.9700927734373,2016194882,WETH-USD,Polygon PoS Bridged WETH (Polygon POS)
2021-01-20 00:00:00+00:00,56.85057067871094,59.6246337890625,53.81427383422852,57.8413314819336,21336815,DCR-USD,Decred
2025-07-24 00:00:00+00:00,0.0011749999830499,0.0011749999830499,0.0011749999830499,0.0011749999830499,0,ARB-USD,Arbitrum
2024-02-13 00:00:00+00:00,1.0788359642028809,1.0884439945220947,1.0560729503631592,1.0730509757995603,20074602,THETA-USD,Theta Network
2023-03-10 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,388815185,SHIB-USD,Shiba Inu
2022-08-27 00:00:00+00:00,0.0059420000761747,0.0067460001446306,0.0059039997868239,0.0066680000163614,0,A-USD,Vaulta
2024-04-28 00:00:00+00:00,0.0150619996711611,0.0151899997144937,0.01501000020653,0.0150530003011226,14458314,SUN-USD,Sun Token
2021-02-09 00:00:00+00:00,3.400542974472046,3.856636047363281,3.206084012985229,3.7550671100616455,934390107,XTZ-USD,Tezos
2024-08-28 00:00:00+00:00,0.0010389999952167,0.0010460000485181,0.00095199997304,0.0009840000420808,8944912,ZBCN-USD,Zebec Network
2023-08-23 00:00:00+00:00,0.9704089760780334,0.979328989982605,0.970238983631134,0.9746320247650146,1772194,GHO-USD,GHO
2024-12-06 00:00:00+00:00,4013.211669921875,4328.90673828125,4010.8173828125,4258.6298828125,75241,LSETH-USD,Liquid Staked ETH
2023-04-09 00:00:00+00:00,0.7281849980354309,0.7373039722442627,0.7235569953918457,0.7346130013465881,786116,FTN-USD,Fasttoken
2020-12-07 00:00:00+00:00,5.157303810119629,5.333777904510498,5.035634994506836,5.19053316116333,49976861,SNX-USD,Synthetix
2021-10-10 00:00:00+00:00,0.0312619991600513,0.0313239991664886,0.0284880008548498,0.0285369995981454,27954871,SUN-USD,Sun Token
2025-06-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,TIBBIR-USD,Ribbita by Virtuals
2021-02-08 00:00:00+00:00,1.5168859958648682,1.6759370565414429,1.3396830558776855,1.4776209592819214,435657,LBTC-USD,Lombard Staked BTC
2024-12-20 00:00:00+00:00,3611.623291015625,3695.299072265625,3273.49658203125,3670.6845703125,33886834,WBETH-USD,Wrapped Beacon ETH
2019-11-15 00:00:00+00:00,180.3203125,180.8695831298828,175.7428741455078,177.2779083251953,330700,WETH-USD,Arbitrum Bridged WETH (Arbitrum One)
2022-05-27 00:00:00+00:00,0.6538259983062744,0.6896889805793762,0.6084079742431641,0.647055983543396,23247,FLUID-USD,Fluid
2025-07-10 00:00:00+00:00,0.0003030000079888,0.0003319999959785,0.0003009999927598,0.0003300000098533,27,AERO-USD,Aerodrome Finance
2022-03-07 00:00:00+00:00,2549.9013671875,2636.551025390625,2444.4130859375,2491.440673828125,1466840,STETH-USD,Lido Staked Ether
2019-11-25 00:00:00+00:00,0.003872999921441,0.0043669999577105,0.0036599999293684,0.0038300000596791,1361768,PI-USD,Pi Network
2024-11-03 00:00:00+00:00,167.4650421142578,168.14599609375,159.66172790527344,164.05242919921875,3032605,BNSOL-USD,Binance Staked SOL
2019-05-21 00:00:00+00:00,0.0011889999732375,0.0013429999817162,0.0011249999515712,0.0011449999874457,331164926,BTT-USD,BitTorrent
2019-04-21 00:00:00+00:00,0.0047340001910924,0.0055709998123347,0.0044550001621246,0.0046580000780522,1525,ATH-USD,Aethir
2019-10-18 00:00:00+00:00,7.2867112159729,7.339124202728271,7.034000873565674,7.1304931640625,227534484,NEO-USD,NEO
2022-03-07 00:00:00+00:00,0.0116210002452135,0.0119709996506571,0.0111910002306103,0.0113939996808767,0,A-USD,Vaulta
2022-05-10 00:00:00+00:00,0.9890819787979126,1.0440239906311035,0.9744129776954652,1.0058170557022097,496252,USDF-USD,Falcon USD
2023-01-17 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,250210750,SHIB-USD,Shiba Inu
2021-06-25 00:00:00+00:00,134.59622192382812,138.11972045898438,124.58116912841795,125.687744140625,1912813174,LTC-USD,Litecoin
2025-09-29 00:00:00+00:00,233.2939910888672,237.61306762695312,227.2499542236328,235.93870544433597,2267875,BBSOL-USD,Bybit Staked SOL
2020-08-21 00:00:00+00:00,0.6050770282745361,0.6208000183105469,0.591277003288269,0.5934849977493286,15612200,GT-USD,Gate
2024-07-27 00:00:00+00:00,0.9951840043067932,1.000257968902588,0.9944739937782288,0.995967984199524,3361428,CUSD-USD,Cap USD
2024-06-10 00:00:00+00:00,1.0002089738845823,1.001129984855652,0.9978920221328736,0.9986550211906432,5024042660,FDUSD-USD,First Digital USD
2023-12-25 00:00:00+00:00,171.41529846191406,174.80848693847656,170.7621307373047,174.55996704101562,72328561,XMR-USD,Monero
2025-03-05 00:00:00+00:00,2.1818289756774902,2.25373911857605,2.1129469871521,2.180438995361328,44608245,RAY-USD,Raydium
2023-04-19 00:00:00+00:00,0.4132679998874664,0.4218150079250335,0.3866870105266571,0.3890230059623718,12353383,BGB-USD,Bitget Token
2022-11-18 00:00:00+00:00,0.9964640140533448,0.9996219873428344,0.9878630042076112,0.9933459758758544,4186259,FRAX-USD,Legacy Frax Dollar
2024-10-08 00:00:00+00:00,62283.23046875,62702.91015625,61988.51953125,62069.96484375,127087357,WBTC-USD,Wrapped Bitcoin
2024-06-09 00:00:00+00:00,2.2140679359436035,2.217621088027954,2.212671995162964,2.2144598960876465,8349848,FTN-USD,Fasttoken
2024-05-11 00:00:00+00:00,5.930592060089111,5.981398105621338,5.821287155151367,5.943505764007568,2560154,LEO-USD,LEO Token
2023-10-25 00:00:00+00:00,0.9710209965705872,0.9717540144920348,0.958473026752472,0.9629849791526794,781332,GHO-USD,GHO
2021-09-28 00:00:00+00:00,15.64297866821289,15.690353393554688,15.022459030151367,15.23105525970459,62003496,FLOW-USD,Flow
2023-02-08 00:00:00+00:00,1689.4256591796875,1714.2305908203125,1620.3397216796875,1649.384765625,15400972,CBETH-USD,Coinbase Wrapped Staked ETH
2024-07-06 00:00:00+00:00,3010.226806640625,3110.020263671875,2990.179931640625,3104.731201171875,9924707,RSETH-USD,Kelp DAO Restaked ETH
2025-10-04 00:00:00+00:00,119298.4765625,121925.8515625,119298.4765625,120943.0234375,0,XSOLVBTC-USD,Solv Protocol Staked BTC
2025-09-20 00:00:00+00:00,0.1874919980764389,0.1897259950637817,0.1855390071868896,0.1875270009040832,13259663,IOTA-USD,IOTA
2024-08-25 00:00:00+00:00,0.3479340076446533,0.3616670072078705,0.3330569863319397,0.3503719866275787,168333526,SEI-USD,Sei
2022-11-27 00:00:00+00:00,0.1102000027894973,0.1102000027894973,0.0887719988822937,0.1102000027894973,0,SKY-USD,Sky
2020-09-21 00:00:00+00:00,0.0013630000175908,0.0014070000033825,0.0013559999642893,0.00140199996531,3,VSN-USD,Vision
2021-05-22 00:00:00+00:00,0.0247729998081922,0.0287730004638433,0.0221289992332458,0.0261250007897615,193479,PI-USD,Pi Network
2020-10-06 00:00:00+00:00,0.2770619988441467,0.2805750072002411,0.26630499958992,0.266862004995346,1009148,ARK-USD,ARK
2024-03-09 00:00:00+00:00,1.4422210454940796,1.4602149724960327,1.426609992980957,1.441683053970337,41510041,XTZ-USD,Tezos
2019-02-05 00:00:00+00:00,1.0115679502487185,1.014165997505188,1.0058000087738037,1.0087289810180664,19011789,USDC-USD,USDC
2025-06-17 00:00:00+00:00,275.7785949707031,283.4246826171875,262.7683410644531,266.9783935546875,609524752,AAVE-USD,Aave
2021-09-18 00:00:00+00:00,147.44876098632812,171.1427764892578,144.3922576904297,169.18421936035156,5415012910,SOL-USD,Wrapped SOL
